0.0
0.0
0.0
25.0
40.0
33.33333333333333
28.57142857142857
37.5
44.44444444444444
40.0
36.36363636363637
33.33333333333333
30.76923076923077
28.57142857142857
33.33333333333333
31.25
35.294117647058826
33.33333333333333
36.84210526315789
40.0
42.857142857142854
40.909090909090914
43.47826086956522
41.66666666666667
40.0
42.30769230769231
44.44444444444444
42.857142857142854
41.37931034482759
40.0
38.70967741935484
40.625
42.42424242424242
44.11764705882353
45.714285714285715
47.22222222222222
48.64864864864865
50.0
48.717948717948715
47.5
48.78048780487805
47.61904761904761
48.837209302325576
47.72727272727273
48.888888888888886
47.82608695652174
46.808510638297875
47.91666666666667
46.93877551020408
46.0
47.05882352941176
48.07692307692308
49.056603773584904
50.0
50.90909090909091
50.0
50.877192982456144
51.724137931034484
52.54237288135594
53.333333333333336
52.459016393442624
53.2258064516129
53.96825396825397
53.125
52.307692307692314
53.03030303030303
53.73134328358209
52.94117647058824
53.62318840579711
52.85714285714286
53.52112676056338
52.77777777777778
53.42465753424658
52.702702702702695
53.333333333333336
52.63157894736842
53.246753246753244
52.56410256410257
53.16455696202531
52.5
53.086419753086425
52.4390243902439
51.80722891566265
52.38095238095239
51.76470588235295
52.32558139534884
51.724137931034484
51.13636363636363
50.56179775280899
51.11111111111111
50.54945054945055
50.0
50.53763440860215
51.06382978723404
50.526315789473685
51.041666666666664
51.546391752577314
52.04081632653062
52.52525252525253
53.0
53.46534653465347
53.92156862745098
54.36893203883495
54.807692307692314
54.285714285714285
53.77358490566038
53.271028037383175
52.77777777777778
53.21100917431193
53.63636363636364
53.153153153153156
53.57142857142857
53.98230088495575
54.385964912280706
54.78260869565217
55.172413793103445
55.55555555555556
55.932203389830505
56.30252100840336
55.833333333333336
56.19834710743802
55.73770491803278
55.28455284552846
55.64516129032258
56.00000000000001
56.34920634920635
55.90551181102362
55.46875
55.03875968992248
55.38461538461539
55.72519083969466
56.060606060606055
56.390977443609025
55.970149253731336
56.2962962962963
55.88235294117647
55.47445255474452
55.79710144927537
56.11510791366906
56.42857142857143
56.02836879432624
55.633802816901415
55.94405594405595
55.55555555555556
55.86206896551724
56.16438356164384
56.4625850340136
56.75675675675676
57.04697986577181
57.333333333333336
57.615894039735096
57.89473684210527
58.16993464052288
58.44155844155844
58.06451612903226
58.333333333333336
57.961783439490446
57.59493670886076
57.861635220125784
58.12500000000001
58.38509316770186
58.64197530864198
58.282208588957054
58.536585365853654
58.78787878787879
58.43373493975904
58.68263473053892
58.333333333333336
57.98816568047337
58.235294117647065
58.47953216374269
58.720930232558146
58.95953757225434
59.195402298850574
59.42857142857143
59.09090909090909
59.32203389830508
59.55056179775281
59.77653631284916
60.0
60.22099447513812
